date,polarity,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,price_change
2025-05-08,0.09196608946608946,2025-05-08 12:14:00-04:00,118.17539978027344,118.20999908447266,118.11000061035156,118.20999908447266,163062,0.0,0.0,2025-05-08,0.029613735401823327
2025-05-08,0.09196608946608946,2025-05-08 12:15:00-04:00,118.20999908447266,118.30000305175781,118.19000244140625,118.28500366210938,340689,0.0,0.0,2025-05-08,0.06345028188614599
2025-05-08,0.09196608946608946,2025-05-08 12:16:00-04:00,118.28839874267578,118.44999694824219,118.27999877929688,118.3550033569336,702594,0.0,0.0,2025-05-08,0.05917884149049257
2025-05-08,0.09196608946608946,2025-05-08 12:17:00-04:00,118.35820007324219,118.43000030517578,118.30000305175781,118.36910247802734,352186,0.0,0.0,2025-05-08,0.011912568707583837
2025-05-08,0.09196608946608946,2025-05-08 12:18:00-04:00,118.36000061035156,118.43990325927734,118.36000061035156,118.38500213623047,301209,0.0,0.0,2025-05-08,0.013432270643498612
2025-05-08,0.09196608946608946,2025-05-08 12:19:00-04:00,118.38009643554688,118.43000030517578,118.3499984741211,118.3499984741211,230609,0.0,0.0,2025-05-08,-0.02956764917662058
2025-05-08,0.09196608946608946,2025-05-08 12:20:00-04:00,118.34500122070312,118.44000244140625,118.2699966430664,118.33999633789062,437650,0.0,0.0,2025-05-08,-0.008451319272861912
2025-05-08,0.09196608946608946,2025-05-08 12:21:00-04:00,118.34500122070312,118.36000061035156,118.13999938964844,118.15149688720703,353975,0.0,0.0,2025-05-08,-0.15928634148794085
2025-05-08,0.09196608946608946,2025-05-08 12:22:00-04:00,118.16000366210938,118.18000030517578,118.05999755859375,118.13009643554688,392184,0.0,0.0,2025-05-08,-0.018112721568463996
2025-05-08,0.09196608946608946,2025-05-08 12:23:00-04:00,118.131103515625,118.2699966430664,118.12000274658203,118.2249984741211,399267,0.0,0.0,2025-05-08,0.08033688402684369
2025-05-08,0.09196608946608946,2025-05-08 12:24:00-04:00,118.22989654541016,118.29000091552734,118.13500213623047,118.2699966430664,279927,0.0,0.0,2025-05-08,0.03806146713984937
2025-05-08,0.09196608946608946,2025-05-08 12:25:00-04:00,118.2614974975586,118.31999969482422,118.20999908447266,118.2300033569336,237982,0.0,0.0,2025-05-08,-0.033815242468904216
2025-05-08,0.09196608946608946,2025-05-08 12:26:00-04:00,118.2300033569336,118.23889923095703,118.06999969482422,118.09500122070312,351582,0.0,0.0,2025-05-08,-0.1141860208046297
2025-05-08,0.09196608946608946,2025-05-08 12:27:00-04:00,118.09500122070312,118.19999694824219,118.05999755859375,118.12999725341797,206260,0.0,0.0,2025-05-08,0.029633796818751
2025-05-08,0.09196608946608946,2025-05-08 12:28:00-04:00,118.1218032836914,118.23500061035156,118.08999633789062,118.13500213623047,182443,0.0,0.0,2025-05-08,0.004236758595510537
2025-05-08,0.09196608946608946,2025-05-08 12:29:00-04:00,118.13999938964844,118.1885986328125,118.0199966430664,118.04989624023438,449019,0.0,0.0,2025-05-08,-0.07204121933137575
2025-05-08,0.09196608946608946,2025-05-08 12:30:00-04:00,118.04499816894531,118.12999725341797,118.01000213623047,118.03890228271484,239123,0.0,0.0,2025-05-08,-0.009312975165309823
2025-05-08,0.09196608946608946,2025-05-08 12:31:00-04:00,118.03990173339844,118.12999725341797,118.0250015258789,118.09549713134766,151206,0.0,0.0,2025-05-08,0.04794592929817654
2025-05-08,0.09196608946608946,2025-05-08 12:32:00-04:00,118.0999984741211,118.22000122070312,118.0813980102539,118.1082992553711,272727,0.0,0.0,2025-05-08,0.010840484467578015
2025-05-08,0.09196608946608946,2025-05-08 12:33:00-04:00,118.1050033569336,118.1500015258789,118.04000091552734,118.09989929199219,278101,0.0,0.0,2025-05-08,-0.00711208562976795
2025-05-08,0.09196608946608946,2025-05-08 12:34:00-04:00,118.10489654541016,118.12879943847656,118.01000213623047,118.07499694824219,191035,0.0,0.0,2025-05-08,-0.021085829792644173
2025-05-08,0.09196608946608946,2025-05-08 12:35:00-04:00,118.06500244140625,118.06999969482422,118.0250015258789,118.03990173339844,132546,0.0,0.0,2025-05-08,-0.029722816642663297
2025-05-08,0.09196608946608946,2025-05-08 12:36:00-04:00,118.05000305175781,118.05999755859375,117.8949966430664,117.95240020751953,451951,0.0,0.0,2025-05-08,-0.07412876882644248
2025-05-08,0.09196608946608946,2025-05-08 12:37:00-04:00,117.95500183105469,118.0199966430664,117.89600372314453,118.01000213623047,276717,0.0,0.0,2025-05-08,0.048834893236260335
2025-05-08,0.09196608946608946,2025-05-08 12:38:00-04:00,118.0000991821289,118.0199966430664,117.97010040283203,117.98999786376953,152643,0.0,0.0,2025-05-08,-0.016951336411163975
2025-05-08,0.09196608946608946,2025-05-08 12:39:00-04:00,118.0,118.04000091552734,117.95339965820312,117.95999908447266,196455,0.0,0.0,2025-05-08,-0.025424849427924112
2025-05-08,0.09196608946608946,2025-05-08 12:40:00-04:00,117.95500183105469,117.98999786376953,117.8499984741211,117.8550033569336,291505,0.0,0.0,2025-05-08,-0.08900960355541221
2025-05-08,0.09196608946608946,2025-05-08 12:41:00-04:00,117.85990142822266,117.88829803466797,117.75,117.83499908447266,373258,0.0,0.0,2025-05-08,-0.016973630216066127
2025-05-08,0.09196608946608946,2025-05-08 12:42:00-04:00,117.8302001953125,117.84500122070312,117.75,117.75499725341797,265832,0.0,0.0,2025-05-08,-0.06789309770125485
2025-05-08,0.09196608946608946,2025-05-08 12:43:00-04:00,117.75,117.91719818115234,117.7300033569336,117.90509796142578,346269,0.0,0.0,2025-05-08,0.12746865229402715
2025-05-08,0.09196608946608946,2025-05-08 12:44:00-04:00,117.90989685058594,117.97000122070312,117.83999633789062,117.95159912109375,302336,0.0,0.0,2025-05-08,0.039439481813730026
2025-05-08,0.09196608946608946,2025-05-08 12:45:00-04:00,117.95989990234375,117.96499633789062,117.80999755859375,117.92500305175781,360433,0.0,0.0,2025-05-08,-0.022548290598956022
2025-05-08,0.09196608946608946,2025-05-08 12:46:00-04:00,117.92500305175781,117.94000244140625,117.80999755859375,117.92009735107422,273524,0.0,0.0,2025-05-08,-0.00416001743196448
2025-05-08,0.09196608946608946,2025-05-08 12:47:00-04:00,117.92500305175781,117.98999786376953,117.85009765625,117.9800033569336,230970,0.0,0.0,2025-05-08,0.050802201834199145
2025-05-08,0.09196608946608946,2025-05-08 12:48:00-04:00,117.98500061035156,118.11000061035156,117.98179626464844,118.09940338134766,333368,0.0,0.0,2025-05-08,0.10120361164327463
2025-05-08,0.09196608946608946,2025-05-08 12:49:00-04:00,118.0999984741211,118.16999816894531,118.08000183105469,118.09500122070312,323525,0.0,0.0,2025-05-08,-0.003727504558437289
2025-05-08,0.09196608946608946,2025-05-08 12:50:00-04:00,118.0999984741211,118.16500091552734,118.03500366210938,118.16500091552734,252638,0.0,0.0,2025-05-08,0.05927405402486041
2025-05-08,0.09196608946608946,2025-05-08 12:51:00-04:00,118.16130065917969,118.24500274658203,118.16000366210938,118.19999694824219,381766,0.0,0.0,2025-05-08,0.029616242071428545
2025-05-08,0.09196608946608946,2025-05-08 12:52:00-04:00,118.2030029296875,118.21499633789062,118.12999725341797,118.1449966430664,234798,0.0,0.0,2025-05-08,-0.04653156226379629
2025-05-08,0.09196608946608946,2025-05-08 12:53:00-04:00,118.1449966430664,118.22000122070312,118.12999725341797,118.1500015258789,156674,0.0,0.0,2025-05-08,0.004236220707354299
2025-05-08,0.09196608946608946,2025-05-08 12:54:00-04:00,118.1449966430664,118.2229995727539,118.1333999633789,118.19989776611328,188565,0.0,0.0,2025-05-08,0.042231264993630724
2025-05-08,0.09196608946608946,2025-05-08 12:55:00-04:00,118.19000244140625,118.20500183105469,118.1500015258789,118.17459869384766,145470,0.0,0.0,2025-05-08,-0.02140363295041192
2025-05-08,0.09196608946608946,2025-05-08 12:56:00-04:00,118.17030334472656,118.19000244140625,118.09100341796875,118.12460327148438,167459,0.0,0.0,2025-05-08,-0.042306403335290454
2025-05-08,0.09196608946608946,2025-05-08 12:57:00-04:00,118.12830352783203,118.17990112304688,118.08999633789062,118.16999816894531,146977,0.0,0.0,2025-05-08,0.038429671891981876
2025-05-08,0.09196608946608946,2025-05-08 12:58:00-04:00,118.18000030517578,118.20999908447266,118.13999938964844,118.20999908447266,190013,0.0,0.0,2025-05-08,0.03385031407900918
2025-05-08,0.09196608946608946,2025-05-08 12:59:00-04:00,118.20999908447266,118.22000122070312,118.15010070800781,118.17500305175781,152947,0.0,0.0,2025-05-08,-0.029604968264851372
2025-05-08,0.09196608946608946,2025-05-08 13:00:00-04:00,118.17130279541016,118.20010375976562,118.03489685058594,118.04499816894531,265095,0.0,0.0,2025-05-08,-0.11001047552803289
2025-05-08,0.09196608946608946,2025-05-08 13:01:00-04:00,118.04499816894531,118.05999755859375,117.94999694824219,117.9885025024414,271316,0.0,0.0,2025-05-08,-0.04785943274194793
2025-05-08,0.09196608946608946,2025-05-08 13:02:00-04:00,117.98500061035156,118.0167007446289,117.88999938964844,117.9386978149414,276040,0.0,0.0,2025-05-08,-0.04221147522316393
2025-05-08,0.09196608946608946,2025-05-08 13:03:00-04:00,117.94000244140625,118.05000305175781,117.93000030517578,118.02899932861328,165517,0.0,0.0,2025-05-08,0.07656648355873763
2025-05-08,0.09196608946608946,2025-05-08 13:04:00-04:00,118.03500366210938,118.08999633789062,118.01000213623047,118.05010223388672,177972,0.0,0.0,2025-05-08,0.017879424034328295
2025-05-08,0.09196608946608946,2025-05-08 13:05:00-04:00,118.05500030517578,118.08000183105469,117.94000244140625,118.01000213623047,186230,0.0,0.0,2025-05-08,-0.03396871065541873
2025-05-08,0.09196608946608946,2025-05-08 13:06:00-04:00,118.0250015258789,118.0250015258789,117.93000030517578,117.9749984741211,182142,0.0,0.0,2025-05-08,-0.029661606199249402
2025-05-08,0.09196608946608946,2025-05-08 13:07:00-04:00,117.9800033569336,118.08000183105469,117.9800033569336,118.06009674072266,196368,0.0,0.0,2025-05-08,0.07213245831931836
2025-05-08,0.09196608946608946,2025-05-08 13:08:00-04:00,118.06990051269531,118.08000183105469,117.95999908447266,117.99500274658203,151575,0.0,0.0,2025-05-08,-0.05513632119376055
2025-05-08,0.09196608946608946,2025-05-08 13:09:00-04:00,117.99500274658203,118.0,117.9000015258789,117.92949676513672,156850,0.0,0.0,2025-05-08,-0.05551589467394091
2025-05-08,0.09196608946608946,2025-05-08 13:10:00-04:00,117.93499755859375,117.96820068359375,117.83999633789062,117.96499633789062,248076,0.0,0.0,2025-05-08,0.030102369405171636
2025-05-08,0.09196608946608946,2025-05-08 13:11:00-04:00,117.96499633789062,117.96510314941406,117.87000274658203,117.91000366210938,210222,0.0,0.0,2025-05-08,-0.04661779128423138
2025-05-08,0.09196608946608946,2025-05-08 13:12:00-04:00,117.91000366210938,117.91000366210938,117.83000183105469,117.88500213623047,207466,0.0,0.0,2025-05-08,-0.02120390560800267
2025-05-08,0.09196608946608946,2025-05-08 13:13:00-04:00,117.88500213623047,117.95999908447266,117.87000274658203,117.94499969482422,155758,0.0,0.0,2025-05-08,0.050894988765759486
2025-05-08,0.09196608946608946,2025-05-08 13:14:00-04:00,117.94499969482422,117.94499969482422,117.81999969482422,117.84500122070312,173189,0.0,0.0,2025-05-08,-0.08478398777381768
2025-05-08,0.09196608946608946,2025-05-08 13:15:00-04:00,117.83329772949219,117.9000015258789,117.77999877929688,117.7948989868164,229317,0.0,0.0,2025-05-08,-0.042515366258844
2025-05-08,0.09196608946608946,2025-05-08 13:16:00-04:00,117.80000305175781,117.91000366210938,117.79499816894531,117.85990142822266,204609,0.0,0.0,2025-05-08,0.05518273029252452
2025-05-08,0.09196608946608946,2025-05-08 13:17:00-04:00,117.86000061035156,117.91999816894531,117.83000183105469,117.90540313720703,130882,0.0,0.0,2025-05-08,0.03860660702494911
2025-05-08,0.09196608946608946,2025-05-08 13:18:00-04:00,117.91000366210938,117.91999816894531,117.83999633789062,117.88990020751953,125250,0.0,0.0,2025-05-08,-0.013148616836045068
2025-05-08,0.09196608946608946,2025-05-08 13:19:00-04:00,117.88999938964844,117.94999694824219,117.85009765625,117.93009948730469,189254,0.0,0.0,2025-05-08,0.034099002301624104
2025-05-08,0.09196608946608946,2025-05-08 13:20:00-04:00,117.9354019165039,118.0,117.91500091552734,117.94000244140625,243811,0.0,0.0,2025-05-08,0.008397308358598643
2025-05-08,0.09196608946608946,2025-05-08 13:21:00-04:00,117.9301986694336,118.0199966430664,117.87999725341797,117.91000366210938,317524,0.0,0.0,2025-05-08,-0.025435627162873065
2025-05-08,0.09196608946608946,2025-05-08 13:22:00-04:00,117.91000366210938,118.0115966796875,117.90840148925781,117.98500061035156,168066,0.0,0.0,2025-05-08,0.06360524630046882
2025-05-08,0.09196608946608946,2025-05-08 13:23:00-04:00,117.98500061035156,118.05999755859375,117.9845962524414,118.04000091552734,206223,0.0,0.0,2025-05-08,0.04661635368161665
2025-05-08,0.09196608946608946,2025-05-08 13:24:00-04:00,118.04000091552734,118.05999755859375,117.9800033569336,118.00849914550781,157355,0.0,0.0,2025-05-08,-0.026687368498135022
2025-05-08,0.09196608946608946,2025-05-08 13:25:00-04:00,118.01000213623047,118.01840209960938,117.91010284423828,117.96499633789062,159821,0.0,0.0,2025-05-08,-0.03686413091614771
2025-05-08,0.09196608946608946,2025-05-08 13:26:00-04:00,117.96540069580078,117.98999786376953,117.91000366210938,117.91000366210938,131332,0.0,0.0,2025-05-08,-0.04661779128423138
2025-05-08,0.09196608946608946,2025-05-08 13:27:00-04:00,117.91000366210938,117.92240142822266,117.87000274658203,117.88999938964844,148655,0.0,0.0,2025-05-08,-0.016965712695815593
2025-05-08,0.09196608946608946,2025-05-08 13:28:00-04:00,117.88999938964844,117.93000030517578,117.83000183105469,117.91000366210938,266053,0.0,0.0,2025-05-08,0.016968591538302213
2025-05-08,0.09196608946608946,2025-05-08 13:29:00-04:00,117.92980194091797,117.92980194091797,117.83999633789062,117.90489959716797,147451,0.0,0.0,2025-05-08,-0.00432878024161365
2025-05-08,0.09196608946608946,2025-05-08 13:30:00-04:00,117.90499877929688,117.91000366210938,117.80000305175781,117.81990051269531,238213,0.0,0.0,2025-05-08,-0.07209122331901519
2025-05-08,0.09196608946608946,2025-05-08 13:31:00-04:00,117.80999755859375,117.90879821777344,117.80000305175781,117.89129638671875,214553,0.0,0.0,2025-05-08,0.06059746588882309
2025-05-08,0.09196608946608946,2025-05-08 13:32:00-04:00,117.89009857177734,117.93000030517578,117.87010192871094,117.87999725341797,148931,0.0,0.0,2025-05-08,-0.009584365977044484
2025-05-08,0.09196608946608946,2025-05-08 13:33:00-04:00,117.87999725341797,117.91000366210938,117.7490005493164,117.75849914550781,367601,0.0,0.0,2025-05-08,-0.10306931688245369
2025-05-08,0.09196608946608946,2025-05-08 13:34:00-04:00,117.75,117.75650024414062,117.56999969482422,117.5999984741211,445396,0.0,0.0,2025-05-08,-0.1345980736310759
2025-05-08,0.09196608946608946,2025-05-08 13:35:00-04:00,117.58999633789062,117.66000366210938,117.52999877929688,117.56999969482422,373720,0.0,0.0,2025-05-08,-0.025509166399761973
2025-05-08,0.09196608946608946,2025-05-08 13:36:00-04:00,117.58000183105469,117.63999938964844,117.54000091552734,117.57929992675781,249255,0.0,0.0,2025-05-08,0.007910378461972734
2025-05-08,0.09196608946608946,2025-05-08 13:37:00-04:00,117.58000183105469,117.69000244140625,117.53500366210938,117.63999938964844,243221,0.0,0.0,2025-05-08,0.05162427649121337
2025-05-08,0.09196608946608946,2025-05-08 13:38:00-04:00,117.63999938964844,117.79000091552734,117.62999725341797,117.77010345458984,294392,0.0,0.0,2025-05-08,0.11059509147945956
2025-05-08,0.09196608946608946,2025-05-08 13:39:00-04:00,117.7699966430664,117.79000091552734,117.71990203857422,117.74490356445312,161146,0.0,0.0,2025-05-08,-0.021397527383881787
2025-05-08,0.09196608946608946,2025-05-08 13:40:00-04:00,117.74009704589844,117.77899932861328,117.69000244140625,117.74019622802734,203425,0.0,0.0,2025-05-08,-0.003997910978126296
2025-05-08,0.09196608946608946,2025-05-08 13:41:00-04:00,117.74500274658203,117.80000305175781,117.73999786376953,117.7979965209961,195249,0.0,0.0,2025-05-08,0.049091384947930194
2025-05-08,0.09196608946608946,2025-05-08 13:42:00-04:00,117.79499816894531,117.91999816894531,117.79499816894531,117.88500213623047,266021,0.0,0.0,2025-05-08,0.07386001273703702
2025-05-08,0.09196608946608946,2025-05-08 13:43:00-04:00,117.88999938964844,117.9561996459961,117.87999725341797,117.88999938964844,245175,0.0,0.0,2025-05-08,0.004239091765212422
2025-05-08,0.09196608946608946,2025-05-08 13:44:00-04:00,117.9000015258789,117.91999816894531,117.81999969482422,117.85009765625,165231,0.0,0.0,2025-05-08,-0.03384658037579591
2025-05-08,0.09196608946608946,2025-05-08 13:45:00-04:00,117.85870361328125,117.88999938964844,117.8499984741211,117.88500213623047,94548,0.0,0.0,2025-05-08,0.02961769287819216
2025-05-08,0.09196608946608946,2025-05-08 13:46:00-04:00,117.87999725341797,117.88999938964844,117.80999755859375,117.82499694824219,189885,0.0,0.0,2025-05-08,-0.05090146066158985
2025-05-08,0.09196608946608946,2025-05-08 13:47:00-04:00,117.81999969482422,117.91000366210938,117.7699966430664,117.87989807128906,281610,0.0,0.0,2025-05-08,0.046595480134814515
2025-05-08,0.09196608946608946,2025-05-08 13:48:00-04:00,117.87010192871094,117.94000244140625,117.8301010131836,117.93499755859375,239009,0.0,0.0,2025-05-08,0.046742055436266305
2025-05-08,0.09196608946608946,2025-05-08 13:49:00-04:00,117.93990325927734,118.02999877929688,117.93990325927734,118.0199966430664,363719,0.0,0.0,2025-05-08,0.07207282505807822
2025-05-08,0.09196608946608946,2025-05-08 13:50:00-04:00,118.0199966430664,118.05000305175781,117.93000030517578,118.0250015258789,262945,0.0,0.0,2025-05-08,0.004240707468960991
2025-05-08,0.09196608946608946,2025-05-08 13:51:00-04:00,118.0250015258789,118.05999755859375,118.01000213623047,118.05010223388672,170450,0.0,0.0,2025-05-08,0.021267280392534005
2025-05-08,0.09196608946608946,2025-05-08 13:52:00-04:00,118.05490112304688,118.12999725341797,118.03299713134766,118.125,236036,0.0,0.0,2025-05-08,0.06344574438816863
2025-05-08,0.09196608946608946,2025-05-08 13:53:00-04:00,118.12999725341797,118.18830108642578,118.12999725341797,118.16000366210938,275528,0.0,0.0,2025-05-08,0.029632729828033
2025-05-08,0.09196608946608946,2025-05-08 13:54:00-04:00,118.15499877929688,118.18000030517578,118.11000061035156,118.15989685058594,200331,0.0,0.0,2025-05-08,-9.039566699620138e-05
2025-05-08,0.09196608946608946,2025-05-08 13:55:00-04:00,118.15499877929688,118.16999816894531,118.06999969482422,118.0999984741211,232589,0.0,0.0,2025-05-08,-0.05069264451084132
2025-05-08,0.09196608946608946,2025-05-08 13:56:00-04:00,118.10540008544922,118.12000274658203,117.9800033569336,117.99009704589844,280846,0.0,0.0,2025-05-08,-0.09305794211905694
